,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3,acc_r,gyr_r,acc_x_temp_mean_ws_4,acc_y_temp_mean_ws_4,acc_z_temp_mean_ws_4,gyr_x_temp_mean_ws_4,gyr_y_temp_mean_ws_4,gyr_z_temp_mean_ws_4,acc_r_temp_mean_ws_4,gyr_r_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_y_temp_std_ws_4,acc_z_temp_std_ws_4,gyr_x_temp_std_ws_4,gyr_y_temp_std_ws_4,gyr_z_temp_std_ws_4,acc_r_temp_std_ws_4,gyr_r_temp_std_ws_4,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_4,acc_r_freq_0.25_Hz_ws_4,acc_r_freq_0.5_Hz_ws_4,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_4,gyr_r_freq_0.25_Hz_ws_4,gyr_r_freq_0.5_Hz_ws_4,cluster
2019-01-15 20:12:08.800,0.375324484773,0.600386884922,0.615585886403,9.78546043231,-6.92827049018,-1.92818935331,heavy,C,54,0,0,0,0,1,0,-0.139455998116,0.372452130371,0.0665013547513,0.9382317752,12.1438907291,0.353056098118,0.603214181282,0.642357639551,3.52440970743,-5.1672493576,1.03109711822,0.949643675984,7.33909441493,0.0396936701341,0.0467155900411,0.0779316546443,4.51886256008,1.97179982675,2.05312489038,0.0947444190302,3.38037207875,0.0,-0.0269408231665,0.0269199138147,4.74821837992,-0.282646893883,-0.0942125682605,0.0,-0.150852077943,0.183158455625,36.6954720746,-4.0141004688,-6.03290337796,0
2019-01-15 20:12:09.200,0.344639565956,0.575428814263,0.539656228392,-0.14945236441,-3.8210019828,0.766745651491,heavy,C,54,0,0,0,0,1,0,-0.13545030011,0.322306331087,0.0674873286026,0.860885355636,3.90003731468,0.367092774046,0.606582707182,0.626476526393,5.45320999444,-5.88045127707,-0.190621069836,0.946738114458,8.52374544428,0.0184133488306,0.0334458823429,0.0811784733824,4.118647509,1.20970348168,1.61950695262,0.0813753998798,3.26704387177,0.0,0.0161179987103,0.011146649523,4.73369057229,0.154663303744,0.0829223972508,0.0,-0.00480076979404,0.180170569046,42.6187272214,-7.75476194701,3.50894198534,0
2019-01-15 20:12:09.600,0.40924054372,0.633783257113,0.619376000124,-13.3146358917,-2.24382732275,2.52077729528,heavy,C,54,0,0,0,0,1,0,-0.14804721859,0.381922584607,0.0811784467257,0.976107406565,13.7356691921,0.369546210381,0.596912078385,0.578407881199,-1.08259541845,-4.18942705027,0.505858704782,0.909774061362,10.2856826992,0.0252745689879,0.0241521001879,0.0365331325124,10.6007033803,2.34761671472,2.19374540223,0.0471792231446,3.76545556989,0.0,0.00296557145717,0.00344969177903,4.54887030681,0.0874846355751,-0.0163403509796,0.0,0.00672510838103,0.130791126872,51.4284134959,7.78262702696,-3.13710695225,0
2019-01-15 20:12:10.000,0.480879996959,0.650454006472,0.778421683881,-8.63895263414,-2.92658834145,1.79442853507,heavy,C,54,0,0,0,0,1,0,-0.143890714065,0.487408276602,0.0795736083385,1.12262028485,9.29604193744,0.410867413374,0.623284765654,0.640648122404,-8.45691041972,-2.93031781962,1.82228267053,0.984755390785,9.69057059583,0.0569748926829,0.0345736853461,0.101117179215,4.95340841082,0.989962203833,0.820729260531,0.110202638154,3.61793333351,0.0,-0.0245124375519,0.0156923300657,4.92377695393,-0.166938640348,-0.142736447525,0.0,-0.142322435116,0.213710122582,48.4528529791,-9.61018228045,-4.86615092244,0
2019-01-15 20:12:10.400,0.474791324892,0.551134440627,0.801557429114,-14.239740524,5.58205460442,7.21946915545,heavy,C,54,0,0,0,0,1,0,-0.110234388277,0.496925741972,0.0662844459376,1.08243719726,16.9130209804,0.46066451489,0.62007563047,0.741544194477,-11.753276796,-0.399966773278,3.50001420897,1.07283610428,12.8577729884,0.0313846692631,0.042813954557,0.0783529000068,2.40500223278,3.94454113041,2.44389877476,0.0589685910396,2.97492173341,0.0,-0.0152240428884,0.00971981548423,5.36418052141,-0.171711449731,-0.0701102945595,0.0,0.00271503864344,0.0262901579863,64.2888649422,3.6674587866,-1.47271827739,0
2019-01-15 20:12:10.800,0.459305388916,0.514180437313,0.881728727029,9.47314990808,3.83959467577,1.24894234062,heavy,C,54,0,0,0,0,1,0,-0.096890660272,0.539589188032,0.0412811979746,1.11928035383,10.2977139903,0.473393025974,0.568268260958,0.819082692894,-6.34306586432,2.7922287331,4.21344441773,1.10536488683,12.0698290294,0.0106866467904,0.0595803704388,0.0400275549301,9.48264819713,3.63121232583,2.62642343819,0.0196112948346,3.18333606633,0.0,0.00119654493707,0.00128259238178,5.52682443415,0.0596181463098,-0.0164796512697,0.0,-0.0405883743821,0.0501143380141,60.3491451471,-5.19687576187,-1.73759196807,0
2019-01-15 20:12:11.200,0.353737027383,0.466355618425,0.729870964548,20.838386074,0.836566530526,-5.76963096086,heavy,C,54,0,0,0,0,1,0,-0.0930083786863,0.431265961766,0.0255073093653,0.935590226685,21.6385493773,0.435801993868,0.510478701228,0.821252539498,6.12556429043,3.67506461302,0.978855659124,1.06129678876,15.9224542028,0.0496467051107,0.0304367780484,0.059265970543,15.6032288963,2.16757173523,5.81907041245,0.0719345232345,5.48621090712,0.0,0.00843361565718,0.00681289789418,5.3064839438,-0.0750922426098,0.127943263851,0.0,0.00978233490559,0.00501614156933,79.6122710138,1.74075773807,0.735659206097,0
2019-01-15 20:12:11.600,0.295574937614,0.507154531852,0.551224865383,7.15647811697,-6.13579645407,-1.35779363131,heavy,C,54,0,0,0,0,1,0,-0.116068709384,0.318440531791,0.0397843879303,0.805244754804,9.52401074704,0.36532638451,0.488553376504,0.721872936814,14.4667529169,-0.293519345353,-2.76682991487,0.947925783411,15.5050361472,0.0751351483018,0.0278116649094,0.151867376624,6.13980140443,3.95379532894,2.741525397,0.151124941688,5.62347664388,0.0,0.0268326803645,0.0321457510898,4.73962891705,0.302086036818,0.126300389232,0.0,-0.0605692498655,0.0975458934517,77.5251807359,-10.4080785816,-2.61022681065,0
2019-01-15 20:12:12.000,0.384514024501,0.644440581033,0.677684143764,-2.31763210219,-5.5880136932,0.679810763491,heavy,C,54,0,0,0,0,1,0,-0.152244092161,0.411981758253,0.0583540759255,1.01114316307,6.08764800811,0.334570420042,0.533126384003,0.632416760044,8.2579267763,-4.13289320412,-2.06198760219,0.894600040646,12.0626169351,0.0394460424128,0.0839077017167,0.0715923411512,9.59978605789,3.39672441803,2.75876941878,0.092062463395,6.42872233575,0.0,0.00605244127578,0.00391135209062,4.47300020323,0.0941797390296,0.00829572606779,0.0,0.0992122433714,0.315135348807,60.3130846755,14.4439790701,9.49585203538,0
2019-01-15 20:12:12.400,0.382236459487,0.63911746714,0.652092973818,4.57744823939,-3.87217941382,0.434187910559,heavy,C,54,0,0,0,0,1,0,-0.151181280616,0.396382312129,0.0631533398006,0.989849025997,6.0112665004,0.359428913523,0.606260479257,0.635577877176,1.93240218368,-5.31932755906,0.15016517036,0.949119262949,6.56498158858,0.0396329247101,0.0589837406373,0.053551946686,3.87119089639,1.68188487046,0.883126510626,0.0880830881922,2.18769418742,0.0,-0.0272309538403,0.023153464869,4.74559631474,-0.241642484857,-0.118043785504,0.0,0.0553401056623,0.153281931991,32.8249079429,5.89148043377,1.50609246238,0
2019-01-15 20:12:12.800,0.357878713081,0.593825925726,0.5607137454,4.05983395739,-5.09351698437,0.088018945778,heavy,C,54,0,0,0,0,1,0,-0.140044178705,0.337350057169,0.0700198839107,0.891687337367,6.51413189661,0.377753902072,0.630667277129,0.636855633003,2.67422148981,-4.68453372683,0.35049000705,0.97286147302,6.31921807747,0.0121761998995,0.0212604748438,0.0501925470503,4.06069741171,0.96321121518,0.460381951868,0.0507509125945,2.05846898016,0.0,0.00839581942082,0.00230818776827,4.8643073651,0.0248350037165,0.0708692214153,0.0,0.0167773070299,0.0989845624971,31.5960903873,-3.23938836274,2.66046318935,0
2019-01-15 20:12:13.200,0.359281214849,0.547492150763,0.561467759638,-10.8030232154,-1.24903159742,4.01960252182,heavy,C,54,0,0,0,0,1,0,-0.124330813229,0.336825263498,0.0671664363584,0.862598801068,11.5940758561,0.3634653143,0.591925681994,0.582937496302,0.232728303704,-3.69148174942,1.27643466688,0.906979925498,7.8175464586,0.0155514290855,0.0439736925242,0.049692573355,7.60097123306,1.7107467786,1.79288532259,0.0652159353855,2.58097307258,0.0,0.0135895941207,0.0104481611287,4.53489962749,0.156574146822,0.0505986044249,0.0,-0.0848561085076,0.173661716634,39.087732293,2.70319273878,-7.21889263429,0
2019-01-15 20:12:13.600,0.448852165156,0.626084399374,0.722978069353,-6.29046763528,-3.61400637495,1.58936317751,heavy,C,54,0,0,0,0,1,0,-0.139605756466,0.448759738596,0.0762614238216,1.05647869362,7.42678264518,0.382759079022,0.581239743629,0.603961517878,-5.63596729498,-2.94517463933,2.29859932794,0.922084273256,8.54247514541,0.0436901455427,0.0336700826825,0.0802922371942,6.11915505246,1.49596589878,1.59928956356,0.0899009006481,2.85911218175,0.0,-0.00816812256239,0.00229163246803,4.61042136628,-0.00383359128674,-0.0721587484354,0.0,-0.0127551451136,0.185936457457,42.712375727,-8.22122416659,3.1503660446,0
2019-01-15 20:12:14.000,0.495913380347,0.635109821958,0.803342336188,-5.00005646162,-0.950782913676,1.09037753178,heavy,C,54,0,0,0,0,1,0,-0.136809531477,0.503983395135,0.0803386988394,1.13782840352,5.20513937663,0.437344671249,0.606880699476,0.700862717462,-7.20522571373,-2.2952459448,2.12468183525,1.02564573268,8.13368193868,0.0555083976982,0.0377725142707,0.0971667451238,3.48283905277,1.30198112725,1.64051199583,0.111766395692,3.30798360405,0.0,-0.0306769271585,0.0238149249067,5.12822866338,-0.235979257849,-0.171638071171,0.0,0.0529778577827,0.139848084911,40.6684096934,6.85062611892,1.80035867466,0
2019-01-15 20:12:14.400,0.462692855478,0.556625113345,0.78405500082,-11.781282819,6.8329479502,5.59491231468,heavy,C,54,0,0,0,0,1,0,-0.113498819963,0.484830330413,0.0651429455972,1.06707939706,14.7238190141,0.475683123457,0.613782547812,0.778360733319,-7.1965079506,0.414649468447,2.38437079727,1.09996796204,8.63169074492,0.0200784408726,0.0328361484296,0.035441749956,3.54136552886,4.63674566206,2.12757432526,0.0372381333009,4.18249356996,0.0,-0.0049967619101,0.00351164816957,5.4998398102,-0.109693837004,0.000970665951505,0.0,-0.0400414255931,0.03876367473,43.1584537246,0.405501175175,-3.41777142452,0
2019-01-15 20:12:14.800,0.429332058191,0.476388728078,0.837573267401,2.50840471677,4.77542953475,3.78483224841,heavy,C,54,0,0,0,0,1,0,-0.0876958597199,0.507630039121,0.0351016999391,1.05489393528,6.58952021114,0.462855785918,0.555253320489,0.802628478582,-6.26978158783,4.23284363635,3.99947206394,1.08161239317,9.85575649716,0.0317571058894,0.0714167974666,0.0246471180117,5.53468138615,3.24077777443,2.0021550477,0.0529376586611,3.90546697582,0.0,0.00682244360303,0.00491540699867,5.40806196587,0.129659955094,0.0108800707819,0.0,-0.0824164691216,0.18926133859,49.2787824858,-10.8404270054,-0.786115795939,0
2019-01-15 20:12:15.200,0.363815728185,0.468285356587,0.816502218247,20.331670751,0.465282038098,-4.47828400565,heavy,C,54,0,0,0,0,1,0,-0.0907645694947,0.483685451249,0.0109611879391,1.00912285262,20.8242250885,0.421692203101,0.496338908336,0.821033087693,3.42206594726,4.28822600584,2.03675040786,1.04924109341,13.5022006895,0.0361317098744,0.0349961438288,0.0468705220906,13.5128768243,2.83899618678,4.56716972278,0.0378607015586,5.14195601692,0.0,0.00662235854579,0.00395670069163,5.24620546705,-0.0509588126078,0.0955545717323,0.0,-0.00848695837227,0.118516600191,67.5110034477,8.50362216526,-5.44957635383,0
2019-01-15 20:12:15.600,0.291987455587,0.472801519976,0.572038771481,10.0903236978,-4.52810948654,-0.481932034578,heavy,C,54,0,0,0,0,1,0,-0.104205426103,0.328870267116,0.0320043157317,0.797512575192,11.0702604456,0.360314853018,0.468584770596,0.753854545388,13.1217089663,0.248201019962,-1.20517893314,0.960029120619,14.3788395314,0.0651660150491,0.0193950713829,0.135616314244,7.29181141156,3.6167683981,3.31667878964,0.134400958449,5.99414175825,0.0,0.0162638620998,0.0106108932227,4.8001456031,0.146619766087,0.090542270571,0.0,-0.0965525057567,0.237222185142,71.8941976568,-18.7011198536,-0.772178446939,0
2019-01-15 20:12:16.000,0.41784447862,0.628648628404,0.739855937187,-3.53910889364,-6.08445507596,1.78013815598,heavy,C,54,0,0,0,0,1,0,-0.142640722152,0.453419988388,0.0587962905352,1.05696731931,7.26049427979,0.344884164061,0.515172574276,0.684880128819,9.12415534803,-3.63147027186,-1.03569774226,0.926440046839,13.1001498127,0.0521274970478,0.0805899166342,0.0946325398172,11.0269151966,2.87852599017,3.08066337478,0.109837157491,6.836660169,0.0,0.0111755617582,0.0132776940031,4.6322002342,0.197104001684,0.00960301275617,0.0,0.0696668261552,0.223703623338,65.5007490637,14.9863410922,4.32384709725,0
2019-01-15 20:12:16.400,0.433870362518,0.599705416877,0.659165037964,5.84441605516,-2.98147424512,2.28646721777,heavy,C,54,0,0,0,0,1,0,-0.133335950408,0.407874710684,0.0830097429473,0.991155197624,6.94797236883,0.388187876845,0.576983355442,0.66943950794,2.7315626358,-4.93835487671,1.36293916147,0.965765630769,7.44145276866,0.0640959800575,0.0622279555654,0.0689221479596,5.36402668664,1.30343875374,1.09988897643,0.107414628176,2.14369998003,0.0,-0.0298016164328,0.031547438081,4.82882815385,-0.315779870303,-0.10485276864,0.0,0.0712209979942,0.151316634696,37.2072638433,4.95981148789,4.11220770458,0
2019-01-15 20:12:16.800,0.234837119235,0.668914902696,0.678200504701,-4.50158653294,2.11801581887,2.534274937,heavy,C,54,0,0,0,0,1,0,-0.173038745151,0.388200020131,-0.00837291805639,0.981097112521,5.58326264641,0.380714358685,0.629249147033,0.688478424517,0.260004214808,-2.40182481247,2.24176199584,1.010779869,5.79193918118,0.0858074243265,0.0259768057153,0.0459366361736,4.26479862026,3.39040575495,0.802015065495,0.0409697426048,1.40382125152,0.0,0.00644875099319,0.00346908498547,5.05389934498,0.097593384249,0.0178752415469,0.0,0.0407991267875,0.0522567639084,28.9596959059,2.01749661645,1.65389113007,0
2019-01-15 20:14:04.200,-0.0506604629623,0.605619805646,0.754682618853,4.36262548835,-1.98136790902,0.374484217275,heavy,A,26,0,0,0,0,1,0,-0.173525737265,0.382772617974,-0.157022352601,0.9689621699,4.80609595945,0.210200896077,0.631714203689,0.6918601057,0.896533362368,-0.323779903127,1.88536653175,0.978898413703,4.86750862851,0.205064422822,0.0292413530446,0.0507688910073,4.47589756878,2.15658968035,1.23563036698,0.00885416477472,1.4746307188,0.0,0.00295998484096,0.000368621760871,4.89449206852,0.00297063135099,0.0276713284515,0.0,0.0674460524341,0.122653007913,24.3375431426,2.43324319278,2.76791615802,0
2019-01-15 20:14:04.600,-0.0195511342698,0.577026738604,0.70305379593,-0.490181690076,-3.07198526652,-1.00258724549,heavy,A,26,0,0,0,0,1,0,-0.162505336514,0.356908974386,-0.133264648815,0.909739932006,3.26841746902,0.0339527964143,0.617004308766,0.721644164837,0.534737265345,-1.14890919887,0.641498943653,0.956917394621,4.86998151951,0.121213993182,0.0405946601047,0.0306552084265,4.58106558452,2.75356517866,1.26962016159,0.0306371962458,1.74818188934,0.0,0.00527793629784,0.000984212873783,4.78458697311,0.0186114183661,0.0418378763819,0.0,0.0561103434002,0.173724630284,24.3499075975,-2.29894556344,4.0821483807,0
2019-01-15 20:14:05.000,-0.050309145037,0.561960892984,0.713043643057,-7.08844725583,-1.46888086248,-5.83410274226,heavy,A,26,0,0,0,0,1,0,-0.159775365779,0.357249852714,-0.150469430248,0.909264698656,9.29733565566,-0.0392304615582,0.578628773518,0.718457203585,-0.795899699831,-2.36938159961,-1.96480916431,0.92348237984,6.55467397132,0.0171435919328,0.0175254470305,0.0285943172985,6.16111817271,1.23341072272,2.76171915883,0.0325245557285,2.4572258666,0.0,0.00734551072736,0.00360714834806,4.6174118992,0.0883892328865,0.025310242262,0.0,-0.084728106171,0.122877007606,32.7733698566,0.882875149465,-5.25432017913,0
2019-01-15 20:14:05.400,-0.0519706679221,0.579537579807,0.83182370606,-7.69175388105,-3.07550489205,-5.93760318677,heavy,A,26,0,0,0,0,1,0,-0.163048990842,0.42699503376,-0.176628895229,1.01513321032,10.1920037142,-0.0406853990872,0.572149611358,0.742234270525,-5.57405103684,-2.35629670445,-4.56223815944,0.93864286156,7.93755806687,0.018773369316,0.00814809097295,0.0620971658226,2.93334583127,0.953284040395,2.21177740003,0.0535219731698,2.72844966857,0.0,-0.0064488095335,0.00135424081705,4.6932143078,-0.0253159619591,-0.046941361924,0.0,-0.155779541965,0.201297056689,39.6877903343,-5.88908562674,-5.78376586786,0
2019-01-15 20:14:05.800,-0.0786584241595,0.538669410176,0.891564716438,-3.1992911086,-3.34409503667,-3.61405583384,heavy,A,26,0,0,0,0,1,0,-0.149969509011,0.456038906851,-0.203722633452,1.04462410691,5.87195323397,-0.0598926686738,0.562135528923,0.81421664424,-6.48448754011,-2.63881063372,-5.38381775678,0.992203486966,8.96149107896,0.011279023921,0.0171180239814,0.0693796746542,2.14376363321,0.757069922628,1.04613954054,0.0530506215088,1.83701515894,0.0,-0.0158599557392,0.00766567999514,4.96101743483,-0.113121928915,-0.0942250418596,0.0,0.0247998591104,0.0662830819625,44.8074553948,-2.84894042188,3.68855186364,0
2019-01-15 20:14:06.200,-0.0654486344329,0.581488512008,0.966277383969,5.44385747892,-5.33845402507,0.420542873051,heavy,A,26,0,0,0,0,1,0,-0.161536456355,0.503167448434,-0.211637021263,1.12964790803,7.63619878845,-0.0673965343692,0.563169893112,0.899091599404,-1.93092978963,-3.92156136272,-3.12267183833,1.06349564284,8.28991540069,0.0129933564362,0.0180738848402,0.0589168079566,6.66385924475,1.43824851036,2.70152730225,0.0526627173633,1.98575498686,0.0,-0.00859958973174,0.00257572300141,5.3174782142,-0.0630586091782,-0.0578474721195,0.0,0.0235057628314,0.0801042324403,41.4495770035,5.16612549393,-0.410904710039,0
2019-01-15 20:14:06.600,-0.0618931427105,0.509932232957,0.838400204149,-2.74960159695,-0.499288726234,1.99122308483,heavy,A,26,0,0,0,0,1,0,-0.140098455914,0.426857892091,-0.185896251766,0.983247957354,3.43140897412,-0.0686561424955,0.548671487736,0.909912917516,0.779034771225,-3.40842202683,-0.302898612476,1.06480872824,5.33717015317,0.0115940127897,0.0268742028059,0.0510902080507,4.03316347383,2.11660182852,2.17459739469,0.0575699541354,2.29423898121,0.0,-0.00106630578245,0.0023643763658,5.3240436412,-0.0784301023319,0.0279685490169,0.0,0.0150267848635,0.0120590568381,26.6858507658,0.989544547552,0.347413154461,0
2019-01-15 20:14:07.000,-0.0515276391653,0.567040302921,0.905674188149,9.97762547466,-4.68859201322,8.28795637629,heavy,A,26,0,0,0,0,1,0,-0.156893912442,0.469511642246,-0.19252301497,1.06978293958,13.7922487679,-0.0599558972496,0.546445853722,0.89407745558,2.98867957604,-3.00831648205,3.31598636879,1.04959867881,6.66390728505,0.00649627720081,0.0296630294225,0.0494409514388,4.94829102539,1.98008912679,3.30450904489,0.0570974426591,4.4764903382,0.0,0.010272964261,0.00902597941166,5.24799339406,0.176372923062,0.0237501499823,0.0,-0.00135253896998,0.143772195168,33.3195364253,5.05487202435,-2.62414326587,0
2019-01-15 20:14:07.400,-0.00692394563639,0.526908053242,0.737455842871,13.8909595027,-4.08843764696,7.08518277025,heavy,A,26,0,0,0,0,1,0,-0.143539063426,0.37723395489,-0.136923154449,0.906378043522,16.120604616,-0.0429311261937,0.538898856929,0.840686998359,7.45360407619,-3.29304791075,6.30345975331,1.00009572737,11.3120696365,0.0249107132819,0.0264419920281,0.0626890705501,7.36104122332,1.90289307794,2.86844200444,0.0614200559251,6.22476658803,0.0,0.00214539368264,0.00798628147693,5.00047863686,-0.126789380205,0.0846699551609,0.0,-0.166564247188,0.278369726692,56.5603481824,-14.8459391548,-4.8557125011,0
2019-01-15 20:14:07.800,0.0502381271361,0.574277985598,0.640539401047,7.38268657141,-2.81076538146,1.05694850345,heavy,A,26,0,0,0,0,1,0,-0.157173897234,0.331827461289,-0.0875607550703,0.861748106151,7.97004411407,-0.00348873674652,0.551577417369,0.758674904234,11.458888481,-4.06482404782,5.89477399715,0.940529213284,13.7131835161,0.0397610714202,0.0246759676878,0.122123553897,2.76689499937,0.85578998487,3.35839121746,0.105625723588,3.58109251734,0.0,0.0197329467441,0.0215739368675,4.70264606642,0.249574804957,0.0735595107791,0.0,0.00992616960667,0.0193175167515,68.5659175806,-2.33490960086,2.53257273021,0
2019-01-15 20:14:08.200,0.0411949033622,0.598121199268,0.648567798723,-9.84944428808,1.79622226701,-3.80004389169,heavy,A,26,0,0,0,0,1,0,-0.165951081145,0.336176597172,-0.0932057963865,0.88322487432,10.7087954876,0.0334451695924,0.567142799814,0.665451166799,4.42557630178,-1.80129484187,1.35577208083,0.876436541879,10.0837820568,0.0278252296962,0.0411613336107,0.0405619085511,10.0080838031,2.53230607468,4.29784897338,0.0305121282389,5.36452503579,0.0,0.00776165736506,0.00207532448528,4.3821827094,0.0113315486403,0.0635222054664,0.0,0.0565128815981,0.291332442684,50.4189102839,15.3752587823,-0.283202384204,0
